timestamp,totalCpuUsage,appUsage,core0_enabled,core1_enabled,core2_enabled,core3_enabled,core4_enabled,core5_enabled,core6_enabled,core7_enabled,core0,core1,core2,core3,core4,core5,core6,core7
75047,14.05013,11.42395,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1105875.0,1105875.0,1105875.0,1105875.0
75247,19.46556,11.10103,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,864200.0,864200.0,864200.0,864200.0
75447,17.57662,11.78111,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,858600.0,858600.0,858600.0,858600.0
75648,25.03486,10.44494,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,898850.0,898850.0,898850.0,898850.0
75848,24.12377,10.72937,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,855538.44,855538.44,855538.44,855538.44
76048,15.86081,11.3234,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,990714.3,990714.3,990714.3,990714.3
76249,21.08696,11.14976,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1018300.0,1018300.0,1018300.0,1018300.0
76449,11.70151,11.19275,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,883100.0,883100.0,883100.0,883100.0
76649,15.20422,11.82927,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,959000.0,959000.0,959000.0,959000.0
76849,13.05406,11.45635,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,878769.25,878769.25,878769.25,878769.25
77050,16.06357,11.10578,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,987142.9,987142.9,987142.9,987142.9
77250,23.17729,11.33899,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,886750.0,886750.0,886750.0,886750.0
77450,19.92409,11.1892,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,706200.0,706200.0,706200.0,706200.0
77650,15.91227,11.29258,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,970250.0,970250.0,970250.0,970250.0
77851,28.19065,11.53463,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,883680.0,883680.0,883680.0,883680.0
78052,21.14682,11.0749,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1032750.0,1032750.0,1032750.0,1032750.0
78252,12.88556,11.49302,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,855578.94,854750.0,854750.0,854750.0
78453,14.73963,11.39876,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,850238.1,850800.0,850800.0,850800.0
78654,11.49302,10.93585,true,true,true,true,true,true,true,true,1532631.6,1535300.0,1535300.0,1535300.0,863400.0,863400.0,863400.0,863400.0
78854,15.42299,10.94444,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,934666.7,934666.7,934666.7,934666.7
79054,18.08212,11.58171,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1019000.0,1019000.0,1019000.0,1019000.0
79254,21.97709,11.75519,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,926850.0,926850.0,926850.0,926850.0
79454,16.15557,11.25994,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,883100.0,883100.0,883100.0,883100.0
79654,20.00477,11.08527,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,905950.0,905950.0,905950.0,905950.0
79854,19.30319,10.5562,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,955760.0,955760.0,955760.0,955760.0
80054,13.68081,11.17553,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,959866.7,959866.7,959866.7,959866.7
80254,18.23344,11.23781,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,847250.0,847250.0,847250.0,847250.0
80454,26.82276,12.09654,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1066550.0,1066550.0,1066550.0,1066550.0
80654,15.1033,11.20567,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,871200.0,871200.0,871200.0,871200.0
80855,16.13802,9.77079,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,625769.25,625769.25,625769.25,625769.25
81055,22.09659,12.33298,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1005714.3,1005714.3,1005714.3,1005714.3
81255,13.3238,10.44225,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,868100.0,868100.0,868100.0,868100.0
81455,19.63143,11.01275,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,950400.0,950400.0,950400.0,950400.0
81655,23.01749,11.50874,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1279700.0,1279700.0,1279700.0,1279700.0
81855,11.34813,11.45279,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1358500.0,1358500.0,1358500.0,1358500.0
82055,17.48057,10.91422,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1066200.0,1046875.0,1046875.0,1046875.0
82255,19.74954,11.09882,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,947761.9,957300.0,957300.0,957300.0
82455,14.63067,11.21685,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,873650.0,873650.0,873650.0,873650.0
82655,17.37207,11.88852,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,966842.1,966842.1,969200.0,969200.0
82855,26.70662,11.95549,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,928250.0,928250.0,924521.75,924521.75
83056,23.41283,10.96879,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,879764.7,879764.7,879764.7,879764.7
83256,11.45505,10.90905,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,821200.0,821200.0,821200.0,821200.0
83456,14.7035,11.97574,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,874900.0,874900.0,874900.0,874900.0
83656,13.23777,11.64924,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,983800.0,983800.0,983800.0,983800.0
83857,11.55676,11.61507,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,912916.7,912916.7,912916.7,912916.7
84057,13.18435,10.43142,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,985875.0,985875.0,985875.0,985875.0
84257,21.01918,12.30391,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,853250.0,853250.0,853250.0,853250.0
84457,26.07854,11.03145,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,963400.0,963400.0,963400.0,963400.0
84658,17.67511,9.35664,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,559000.0,559000.0,559000.0,559000.0
84859,16.74158,9.56662,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,550814.8,550814.8,550814.8,550814.8
85059,16.80735,9.48107,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,573857.1,573857.1,573857.1,573857.1
85259,18.26438,18.26438,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1147789.5,1147789.5,1147789.5,1147789.5
85459,26.44999,11.16777,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1359800.0,1359800.0,1359800.0,1359800.0
85659,15.89762,10.76936,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1051000.0,1026952.4,1026952.4,1026952.4
85859,19.3734,9.39793,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,620518.5,623384.6,623384.6,623384.6
86060,8.10685,10.25507,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,675538.44,675538.44,675538.44,675571.44
86260,15.13844,9.45799,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,558380.94,558380.94,558380.94,552500.0
86460,15.37844,9.47144,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,612631.56,612631.56,612631.56,612631.56
86660,22.87918,11.43959,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,985600.0,985600.0,985600.0,985600.0
86860,15.64338,12.29368,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,964960.0,964960.0,964960.0,964960.0
87060,20.84529,11.22438,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1126666.6,1126666.6,1126666.6,1126666.6
87261,15.55859,11.92825,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1079000.0,1079000.0,1079000.0,1079000.0
87461,21.00171,10.46228,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1085500.0,1085500.0,1085500.0,1085500.0
87661,16.73964,11.10175,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1039100.0,1039100.0,1039100.0,1039100.0
87861,20.67493,11.13265,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,938111.1,938111.1,934571.44,934571.44
88061,27.50342,10.72167,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,839000.0,839000.0,839000.0,839000.0
88261,19.16902,10.75335,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,920315.8,920315.8,920315.8,920315.8
88462,15.57886,10.9052,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1066000.0,1066000.0,1066000.0,1066000.0
88662,9.93691,12.02889,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,919000.0,919000.0,919000.0,919000.0
88862,15.62579,12.09738,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,892250.0,892250.0,892250.0,892250.0
89062,22.76495,11.38247,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,925666.7,925666.7,925666.7,925666.7
89263,25.18554,12.12637,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,825450.0,825450.0,825450.0,825450.0
89463,14.16883,11.73705,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,890600.0,890600.0,890600.0,890600.0
89664,12.75767,12.70309,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,847150.0,847150.0,847150.0,847150.0
89865,16.73834,11.8153,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,912541.7,912541.7,912541.7,912541.7
90065,15.2312,11.02056,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,937000.0,937000.0,937000.0,937000.0
90265,20.60366,11.7919,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,875800.0,875800.0,877047.6,877047.6
90465,16.38821,12.30293,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1040476.2,1040476.2,1047400.0,1047400.0
90665,25.67567,12.53217,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,829700.0,829700.0,829700.0,829700.0
90865,20.22811,10.65677,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1102166.6,1102166.6,1102166.6,1102166.6
91065,21.31355,11.63117,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1012625.0,1012625.0,1012625.0,1012625.0
91265,13.88683,11.7504,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1040000.0,1040000.0,1040000.0,1040000.0
91465,13.56925,11.94094,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1099800.0,1099800.0,1099800.0,1099800.0
91666,24.86509,11.3965,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1059500.0,1059500.0,1059500.0,1059500.0
91866,18.97679,11.79831,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,986916.7,986916.7,986916.7,986916.7
92066,21.63024,10.77061,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1017000.0,1017000.0,1017000.0,1017000.0
92266,15.84987,11.39209,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,943500.0,943500.0,943500.0,943500.0
92466,15.53921,10.83036,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,788900.0,788900.0,788900.0,788900.0
92667,12.33658,9.78419,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
92868,23.8564,9.08237,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,561600.0,561600.0,561600.0,561600.0
93069,13.41756,13.48405,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,930933.3,930933.3,930933.3,930933.3
93270,15.0954,11.27075,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1086800.0,1086800.0,1086800.0,1086800.0
93470,20.64174,10.93115,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1055800.0,1055800.0,1055800.0,1055800.0
93670,17.72259,10.33818,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1021800.0,1021800.0,1021800.0,1021800.0
93870,13.56906,11.96296,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,896333.3,896333.3,896333.3,896333.3
94070,22.26244,12.14315,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,901625.0,901625.0,901625.0,901625.0
94270,18.94134,11.17024,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1071400.0,1071400.0,1071400.0,1071400.0
94470,26.40238,13.04717,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,946800.0,946800.0,946800.0,946800.0
94671,14.13623,11.51841,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1087800.0,1087800.0,1087800.0,1087800.0
94871,17.65073,10.35665,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,838739.1,838739.1,838739.1,838739.1
95071,17.95185,12.12963,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,876411.75,876411.75,876411.75,876411.75
95271,27.54843,11.42106,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1015800.0,1015800.0,1015800.0,1015800.0
95472,11.36697,11.80647,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1004300.0,1004300.0,1004300.0,1004300.0
95673,13.80887,11.90825,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1006600.0,1006600.0,1006600.0,1006600.0
95873,22.54353,11.33948,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,871869.56,871869.56,871869.56,871869.56
96074,20.41169,11.17783,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,957588.25,957588.25,957588.25,957588.25
96274,17.00922,10.09056,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,741800.0,741800.0,741800.0,741800.0
96475,13.75985,9.12668,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,570761.9,570761.9,570761.9,570761.9
96676,10.49568,9.60187,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
96877,17.65723,12.61231,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,954272.75,954272.75,962521.75,962521.75
97077,19.20827,11.20482,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1188333.4,1188333.4,1190941.1,1190941.1
97277,15.85232,13.25361,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,871750.0,871750.0,871750.0,871750.0
97478,13.25361,12.38462,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,896750.0,896750.0,896750.0,896750.0
97678,17.9788,10.98704,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1059500.0,1059500.0,1059500.0,1059500.0
97879,17.41671,11.45707,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1040521.75,1040521.75,1040521.75,1040521.75
98079,22.91413,11.84506,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1180705.9,1180705.9,1180705.9,1180705.9
98280,13.21055,11.95976,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1196000.0,1196000.0,1196000.0,1196000.0
98480,24.76696,12.1537,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1028800.0,1028800.0,1028800.0,1028800.0
98680,12.52928,11.12735,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,946100.0,946100.0,946100.0,946100.0
98880,25.70426,11.0393,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1024333.3,1024333.3,1024333.3,1024333.3
99081,19.54396,11.63967,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,829250.0,829250.0,829250.0,829250.0
99281,18.06431,12.48642,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1031500.0,1031500.0,1031500.0,1031500.0
99481,16.38447,11.55493,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,931850.0,931850.0,931850.0,931850.0
99681,15.07165,11.26432,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1061300.0,1061300.0,1061300.0,1061300.0
99881,14.27041,13.26035,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,873000.0,873000.0,873000.0,873000.0
100081,14.28038,11.62774,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,995823.5,995823.5,995823.5,995823.5
100281,11.40935,12.43288,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,890650.0,890650.0,890650.0,890650.0
100481,17.90335,12.04512,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1140600.0,1140600.0,1140600.0,1140600.0
100681,29.0178,11.40935,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1085200.0,1085200.0,1085200.0,1085200.0
100881,19.4748,12.56522,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1021304.4,1021304.4,1021304.4,1021304.4
101081,16.23008,11.48514,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,980000.0,980000.0,980000.0,980000.0
101281,15.59755,10.75693,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1177800.0,1177800.0,1177800.0,1177800.0
101481,16.22951,10.81967,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,972400.0,972400.0,972400.0,972400.0
101681,19.91231,10.40871,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,581600.0,581600.0,581600.0,581600.0
101881,17.53626,12.39672,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,969956.5,969956.5,969956.5,969956.5
102081,16.52896,11.34699,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1031647.06,1031647.06,1031647.06,1031647.06
102281,17.23128,11.65645,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1034350.0,1034350.0,1034350.0,1034350.0
102481,12.61191,13.39692,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,980700.0,980700.0,980700.0,980700.0
102681,13.39692,12.61191,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1075200.0,1075200.0,1075200.0,1075200.0
102881,20.40604,11.5111,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,986521.75,986521.75,986521.75,986521.75
103081,13.78402,11.06527,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1054058.9,1054058.9,1054058.9,1054058.9
103281,10.99652,9.47652,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,613809.5,613809.5,613809.5,613809.5
103482,19.95418,15.46449,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,898315.8,898315.8,898315.8,898315.8
103682,27.90374,9.23708,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,590571.44,590571.44,590571.44,590571.44
103882,26.50684,10.73497,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,769217.4,769217.4,769217.4,769217.4
104082,20.57536,11.90103,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1090823.5,1090823.5,1090823.5,1090823.5
104282,21.92559,12.00687,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,965684.2,965684.2,962500.0,962500.0
104482,12.00204,11.99175,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,991600.0,991600.0,996315.8,996315.8
104682,14.07728,12.00204,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,947050.0,947050.0,947050.0,944904.75
104882,17.25924,11.24552,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1003000.0,1003000.0,1003000.0,1007040.0
105083,26.68218,12.40508,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1048666.6,1048666.6,1048666.6,1048666.6
105283,18.57956,10.74865,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1060400.0,1060400.0,1060400.0,1060400.0
105483,19.44994,11.36463,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,968750.0,968750.0,968750.0,968750.0
105683,17.06019,11.54072,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1024250.0,1024250.0,1024250.0,1024250.0
105883,17.04113,11.36075,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1067583.4,1067583.4,1067583.4,1067583.4
106083,19.6493,12.13634,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1310400.0,1310400.0,1310400.0,1310400.0
106283,14.16825,12.53345,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1132000.0,1126381.0,1126381.0,1126381.0
106484,26.85218,12.27353,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,954571.44,951600.0,951600.0,951600.0
106684,18.16483,10.93978,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1000800.0,1000800.0,1000800.0,1000800.0
106884,12.61773,12.16855,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,971160.0,971160.0,971160.0,971160.0
107084,18.93168,11.45865,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,895066.7,895066.7,895066.7,895066.7
107284,17.23878,10.67654,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,830800.0,830800.0,830800.0,830800.0
107484,13.51489,11.26241,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,643200.0,643200.0,643200.0,643200.0
107685,16.63372,11.5932,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,924200.0,924200.0,924200.0,924200.0
107885,24.8426,11.66081,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1003166.7,1003166.7,1003166.7,1003166.7
108085,20.85041,11.83402,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1148875.0,1148875.0,1148875.0,1148875.0
108285,17.35669,10.90992,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1025200.0,1025200.0,1025200.0,1025200.0
108485,14.53402,11.92467,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,904150.0,904150.0,904150.0,904150.0
108685,14.90584,11.0258,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,973450.0,973450.0,973450.0,973450.0
108885,12.259,11.47169,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1043875.0,1043875.0,1043875.0,1043875.0
109085,16.16466,11.33428,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1067625.0,1067625.0,1067625.0,1067625.0
109285,23.20829,10.4571,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,878050.0,878050.0,878050.0,878050.0
109485,23.40397,8.45448,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
109685,11.41355,8.03176,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,546000.0,546000.0,546000.0,546000.0
109886,26.6762,8.62917,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,603739.1,603739.1,603739.1,603739.1
110086,15.10105,10.96015,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,862705.9,862705.9,862705.9,862705.9
110286,17.63165,11.26467,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,868600.0,868600.0,868600.0,868600.0
110486,13.78317,11.57647,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,1048300.0,1048300.0,1048300.0,1048300.0
110686,19.06112,12.25171,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,956250.0,956250.0,956250.0,956250.0
110886,14.914,11.1855,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,779360.0,779360.0,779360.0,779360.0
111087,18.23786,11.82996,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,837466.7,837466.7,837466.7,837466.7
111288,27.75245,11.09372,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,892550.0,892550.0,892550.0,892550.0
111488,13.98774,11.42343,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,918950.0,918950.0,918950.0,918950.0
111688,17.38348,10.81875,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,965400.0,965400.0,965400.0,965400.0
111888,16.26904,9.84705,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,627600.0,627600.0,627600.0,627600.0
112088,17.42562,8.92532,true,true,true,true,true,true,true,true,1586000.0,1586000.0,1586000.0,1586000.0,598000.0,598000.0,598000.0,598000.0
